"ITAG","logFC","logCPM","LR","PValue","FDR","SGN_annotation","AGI","symbol","gene_name","X..identity","alignment.length","e.value","bit.score","percent.query.align"
"Solyc09g011670",1.44128865066007,3.0685062234768,14.9442810262524,0.000110733197478562,0.00502633256899673,"Universal stress protein family protein (AHRD V1 ***- D7LUP3_ARALY); contains Interpro domain(s)  IPR006016  UspA ","AT3G53990",NA,"universal stress protein (USP) family protein; similar to universal stress protein (USP) family protein / early nodulin ENOD18 family protein [Arabidopsis thaliana] (TAIR:AT3G03270.2); similar to ENOD18 protein [Vicia faba] (GB:CAC18558.1); contains InterPro domain Universal stress protein (Usp); (InterPro:IPR006015); contains InterPro domain UspA; (InterPro:IPR006016)",74.05,158,4e-66,246,95.15151515
"Solyc09g011850",-0.76985590347837,5.11347162516432,23.6457462952261,1.15801598876486e-06,0.000241961007430257,"Fructokinase-like protein 1 (AHRD V1 ***- D9IWP2_SOLTU); contains Interpro domain(s)  IPR011611  Carbohydrate/purine kinase ","AT3G54090","FLN1","pfkB-type carbohydrate kinase family protein; similar to pfkB-type carbohydrate kinase family protein [Arabidopsis thaliana] (TAIR:AT1G69200.1); similar to Os01g0851000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001044818.1); similar to putative kinase [Oryza sativa (japonica cultivar-group)] (GB:AAT81682.1); contains InterPro domain PfkB; (InterPro:IPR011611); contains InterPro domain Carbohydrate kinase, PfkB; (InterPro:IPR002173)",76.5,400,0,635,82.25469729
"Solyc09g013150",1.22090183915665,2.52004256365501,12.814006894726,0.000344033974937206,0.0106432226300491,"Vesicular glutamate transporter 3 (AHRD V1 **-* B5AU16_DANRE); contains Interpro domain(s)  IPR016196  Major facilitator superfamily, general substrate transporter ","AT2G38060","PHT4;2","transporter-related; similar to carbohydrate transporter/ sugar porter [Arabidopsis thaliana] (TAIR:AT3G46980.3); similar to Os05g0451100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001055705.1); similar to putative glutamate transporter [Oryza sativa (japonica cultivar-group)] (GB:BAB84388.1); contains InterPro domain Major facilitator superfamily; (InterPro:IPR007114); contains InterPro domain Major facilitator superfamily MFS_1; (InterPro:IPR011701)",71.01,507,0,704,97.265625
"Solyc09g014280",1.41126465563094,2.65291587063054,10.7748896154582,0.00102886351589348,0.0216215764763223,"Hydroxycinnamoyl transferase (AHRD V1 **-* D2XJ64_9MAGN); contains Interpro domain(s)  IPR003480  Transferase ","AT5G01210",NA,"transferase family protein; similar to transferase family protein [Arabidopsis thaliana] (TAIR:AT2G39980.1); similar to AER [Nicotiana tabacum] (GB:AAM73656.1); contains InterPro domain Transferase; (InterPro:IPR003480)",64.27,473,2e-170,595,99.56616052
"Solyc09g014300",0.979979956118983,3.37724904398672,10.2954982837371,0.00133355138703843,0.0257425312177318,"Glycosyl transferase group 1 family protein (AHRD V1 **-- B6T479_MAIZE); contains Interpro domain(s)  IPR001296  Glycosyl transferase, group 1 ","AT5G01220","SQD2","involved in sulfolipid biosynthesis",74.45,458,0,697,87.37672584
"Solyc09g014350",1.71598763426641,2.89033159044279,8.52575249826534,0.00350155941107669,0.0472262062578976,"Glycerol-3-phosphate acyltransferase 6 (AHRD V1 **** D7LKT2_ARALY); contains Interpro domain(s)  IPR002123  Phospholipid/glycerol acyltransferase ","AT2G38110","ATGPAT6","Encodes a protein with glycerol-3-phosphate acyltransferase activity.",74.9,498,0,706,97.22772277
"Solyc09g014620",0.96963977960864,5.58721156334443,9.73829979527538,0.00180467745668692,0.0313324915810702,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g015000",1.73728533459828,1.50464030862958,11.2589337686203,0.000792407139934574,0.0182608561672188,"class I heat shock protein (AHRD V1 ***- Q69BI7_CARPA); contains Interpro domain(s)  IPR002068  Heat shock protein Hsp20 ","AT5G59720","HSP18.2","encodes a low molecular weight heat shock protein that contains the heat shock element in the promoter region. Expression is induced in response to heat shock.",59.63,161,3e-44,173,98.51851852
"Solyc09g015035",1.20635483881551,3.6090566749072,9.65688052513352,0.00188643682757184,0.0320207752156568,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g018010",2.5634582418888,5.83314199205612,24.28320523013,8.31610054333458e-07,0.00019674642033707,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g018280",1.21331020797505,2.9905920273994,11.1942691000469,0.000820503507744557,0.0186739197636707,"Calcium/calmodulin-dependent protein kinase type 1 (AHRD V1 *-** KCC1A_MOUSE); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ","AT5G01820","ATCIPK14","Encodes a CBL-interacting serine/threonine protein kinase.",66.58,374,8e-134,474,82.65765766
"Solyc09g020140",-0.559656709236699,5.17470686953081,10.9924747678772,0.000914825732284597,0.0201421187298618,"GPN-loop GTPase 3 (AHRD V1 ***- D3BV94_POLPA); contains Interpro domain(s)  IPR004130  Protein of unknown function, ATP binding ","AT4G12790",NA,"ATP binding; similar to EMB1705 (EMBRYO DEFECTIVE 1705), ATP binding [Arabidopsis thaliana] (TAIR:AT5G22370.1); similar to expressed protein [Oryza sativa (japonica cultivar-group)] (GB:ABF98543.1); contains InterPro domain Protein of unknown function, ATP binding; (InterPro:IPR004130)",79.15,259,7e-125,443,96.26865672
"Solyc09g025260",-0.778906289962386,5.18573870231904,10.1974754613535,0.00140633047588892,0.0266099786028485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g025280",2.50859109051534,1.40665231962686,16.944932407588,3.8479900122222e-05,0.00250138353214257,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g042660",-0.970768807642737,2.75568010063651,12.4642496643887,0.000414815117090849,0.0119920733111889,"CBL-interacting protein kinase 22 (AHRD V1 **** A0MNK8_POPTR); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ","AT5G45820","CIPK20","Encodes a CBL-interacting serine/threonine protein kinase comprised of an N-terminal kinase catalytic domain similar to SNF1/AMPK and a unique C-terminal regulatory domain.",62.26,424,2e-140,496,91.21621622
"Solyc09g048980",1.49994052466735,3.65756737788621,9.29636120433759,0.00229609469414164,0.0363058768844847,"Phototropic-responsive NPH3 family protein (AHRD V1 **-- D7MMM6_ARALY); contains Interpro domain(s)  IPR004249  NPH3 ","AT3G08570",NA,"phototropic-responsive protein, putative; similar to phototropic-responsive protein, putative [Arabidopsis thaliana] (TAIR:AT3G08660.1); similar to transposon protein, putative, Mutator sub-class, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA91176.1); contains InterPro domain NPH3; (InterPro:IPR004249); contains InterPro domain BTB; (InterPro:IPR000210); contains InterPro domain BTB/POZ; (InterPro:IPR013069)",60.54,517,2e-170,595,93.95085066
"Solyc09g055185",5.37325907923431,-0.379307784943948,18.3915718780523,1.79851739180842e-05,0.00147048345882423,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g056385",1.67609637791701,2.94314617651031,9.54636326860811,0.00200345969050393,0.033096029763373,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g057660",-0.61228193484048,6.21465015589381,10.1911131423728,0.00141119101301264,0.0266516684358565,"Peptidyl-prolyl cis-trans isomerase (AHRD V1 **-- Q86M29_BRUMA); contains Interpro domain(s)  IPR001179  Peptidyl-prolyl cis-trans isomerase, FKBP-type ","AT3G25230","ATFKBP62","Encodes a a high molecular weight member of the FK506 binding protein (FKBP) family.  It has three FKBP12-like domains, tetratricopeptide repeats, and a putative calmodulin binding domain.",82.67,502,0,847,89.78494624
"Solyc09g057950",2.46674945357876,2.84158512490385,13.9457043730424,0.000188167138238902,0.00720016523582513,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g059240",3.31094343466835,2.16912224749484,8.46094753000854,0.00362852779673803,0.0482709708462466,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g059260",0.899032488330908,6.29344183860235,9.65071128295014,0.00189278279585182,0.0320843638117532,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g059560",2.34262859243596,3.30450766417158,17.2094203956294,3.34772172346461e-05,0.00227650132222124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g059570",-0.893986231182315,5.10141762202834,9.25924061096286,0.00234310156874471,0.0368059874703712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g059650",1.21199563293811,2.81852688786272,10.1420712393311,0.00144923233239564,0.0272528140107,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g059732",1.34097604785097,2.12196951880625,10.9377013039452,0.000942270021287376,0.0205187285776946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g060110",0.830137175767272,3.09974343894187,9.980510201175,0.00158205841921692,0.0286851597814902,"Pto-like, Serine/threonine kinase protein, resistance protein","AT5G48740",NA,"leucine-rich repeat family protein / protein kinase family protein; similar to leucine-rich repeat family protein / protein kinase family protein [Arabidopsis thaliana] (TAIR:AT1G67720.1); similar to Protein kinase; Hydroxymethylglutaryl-coenzyme A reductase [Medicago truncatula] (GB:ABE88840.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Leucine-rich repeat; (InterPro:IPR001611); contains InterPro domain Leucine-rich repeat, typical subtype; (InterPro:IPR003591); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Leucine-rich repeat, plant specific; (InterPro:IPR007090); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",64.05,893,0,1090,98.45303867
"Solyc09g061290",0.730561558130016,4.45536387463605,8.64607461692479,0.00327766757715721,0.0452805448325449,"WD-40 repeat family protein (AHRD V1 **-- D7LF16_ARALY); contains Interpro domain(s)  IPR017986  WD40 repeat, region ","AT2G32700","LUH","WD-40 repeat family protein; similar to LUG (LEUNIG) [Arabidopsis thaliana] (TAIR:AT4G32551.1); similar to STY-L protein [Antirrhinum majus] (GB:CAF18246.1); similar to STYLOSA protein [Antirrhinum majus] (GB:CAF18245.1); similar to putative transcriptional corepressor LEUNIG [Oryza sativa (japonica cultivar-group)] (GB:BAD67819.1); contains InterPro domain LisH; (InterPro:IPR013720); contains InterPro domain WD-40 repeat; (InterPro:IPR001680); contains InterPro domain WD40-like; (InterPro:IPR011046); contains InterPro domain Lissencephaly type-1-like homology motif; (InterPro:IPR006594)",62.81,796,0,869,99.7378768
"Solyc09g061430",-0.827989994310634,6.99781677070064,20.1441541302686,7.18194124997603e-06,0.00078131804664512,"Nucleolar GTP-binding protein 2 (AHRD V1 *-** B0WF29_CULQU); contains Interpro domain(s)  IPR014813  GNL3L/Grn1 putative GTPase ","AT3G07050",NA,"GTP-binding family protein; similar to GTP-binding family protein [Arabidopsis thaliana] (TAIR:AT1G52980.1); similar to PREDICTED: similar to LOC496093 protein [Strongylocentrotus purpuratus] (GB:XP_783153.2); similar to Os01g0375000 [Oryza sativa (japonica cultivar-group)] (GB:NP_001043076.1); contains InterPro domain GTP-binding protein, HSR1-related; (InterPro:IPR002917); contains InterPro domain Small GTP-binding protein domain; (InterPro:IPR005225); contains InterPro domain GTP1/OBG; (InterPro:IPR006073); contains InterPro domain GTP-binding; (InterPro:IPR005289)",71.98,546,0,648,88.36065574
"Solyc09g061440",-0.791485157723128,7.06326382449237,18.5018023677054,1.69743702490197e-05,0.00140972948121748,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g061890",1.33152960800969,1.15148043401689,10.2315538527114,0.00138058309593218,0.0263000080800336,"Pectate lyase 1-27 (AHRD V1 **** B9TU35_9ROSI); contains Interpro domain(s)  IPR002022  Pectate lyase/Amb allergen ","AT4G13710",NA,"pectate lyase family protein; Identical to Probable pectate lyase 15 precursor (EC 4.2.2.2) (Pectate lyase A11) [Arabidopsis Thaliana] (GB:Q944R1;GB:O23668;GB:Q9SVP1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT1G04680.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT3G24230.1); similar to pectate lyase family protein [Arabidopsis thaliana] (TAIR:AT3G07010.1); similar to pectate lyase [Fragaria x ananassa] (GB:AAK66161.1); similar to ripening-related pectate lyase [Man (GB:AAX88800.1); similar to pectate lyase 2 [Musa acuminata] (GB:AAF19196.1); contains InterPro domain Virulence factor, pectin lyase fold; (InterPro:IPR011050); contains InterPro domain Pectate lyase/Amb allergen; (InterPro:IPR002022); contains InterPro domain Pectolytic enzyme, Pectin lyase fold; (InterPro:IPR012334)",77.05,414,0,630,92.5
"Solyc09g062980",-1.04317926690238,5.14134864774067,11.81717725575,0.000586867647932385,0.0148277011200729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g063050",-0.961184465793252,5.07641252738452,9.08537475106308,0.00257661679507892,0.0390775799113194,"Pentatricopeptide repeat-containing protein (AHRD V1 ***- D7L3A6_ARALY); contains Interpro domain(s)  IPR002885  Pentatricopeptide repeat ","AT4G39530",NA,"pentatricopeptide (PPR) repeat-containing protein; similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT3G02330.1); similar to pentatricopeptide (PPR) repeat-containing protein [Arabidopsis thaliana] (TAIR:AT4G13650.1); similar to Tetratricopeptide-like helical [Medicago truncatula] (GB:ABE92115.1); similar to Os08g0340900 [Oryza sativa (japonica cultivar-group)] (GB:NP_001061590.1); contains InterPro domain Pentatricopeptide repeat; (InterPro:IPR002885); contains InterPro domain Protein prenyltransferase; (InterPro:IPR008940); contains InterPro domain Tetratricopeptide-like helical; (InterPro:IPR011990)",50.42,119,5e-32,132,95.16129032
"Solyc09g063060",-0.951315865694869,5.08442053404555,9.76589139138285,0.00177779298401155,0.0310412265334273,"GDSL esterase/lipase At4g28780 (AHRD V1 ***- GDL67_ARATH); contains Interpro domain(s)  IPR001087  Lipase, GDSL ","AT4G28780",NA,"GDSL-motif lipase/hydrolase family protein; similar to ATLTL1/LTL1 (LI-TOLERANT LIPASE 1), carboxylic ester hydrolase [Arabidopsis thaliana] (TAIR:AT3G04290.1); similar to GSDL-motif lipase [Agave americana] (GB:AAS75127.1); contains InterPro domain Lipolytic enzyme, G-D-S-L; (InterPro:IPR001087)",65.64,358,3e-141,498,96.73913043
"Solyc09g063130",1.02876192849943,5.79708388651508,12.2178702912578,0.000473339324143525,0.012953850713853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g063140",1.02876192849943,5.79708388651508,12.2178702912578,0.000473339324143525,0.012953850713853,"Os06g0235500 protein (Fragment) (AHRD V1 *-*- Q0DDB7_ORYSJ)","AT4G28740",NA,"similar to LPA1 (LOW PSII ACCUMULATION1), binding [Arabidopsis thaliana] (TAIR:AT1G02910.1); similar to OSJNBa0043L24.5 [Oryza sativa (japonica cultivar-group)] (GB:CAE04717.1); similar to unnamed protein product [Ostreococcus tauri] (GB:CAL55849.1); similar to Os04g0507100 [Oryza sativa (japonica cultivar-group)] (GB:NP_001053262.1)",66.94,248,4e-92,334,75.85139319
"Solyc09g064425",1.76169818003624,1.95533715600443,8.62023866100208,0.00332448284218326,0.0457187813573037,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g065010",-0.744031348125352,4.65472206972606,11.6162528668003,0.000653779833870094,0.0159666620466586,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g065170",-1.52646905483173,5.33539126513526,33.6204673117899,6.69841821159487e-09,7.66735896768079e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g065550",0.88439710001449,5.81459341377827,16.6364454823908,4.52726725030198e-05,0.00277536297943051,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g065560",0.906079511969405,5.87385123246599,17.245428248511,3.28487016347111e-05,0.00224891508065458,"Sulfate transporter (AHRD V1 **** D7LTZ8_ARALY); contains Interpro domain(s)  IPR001902  Sulphate anion transporter ","AT3G51895","AST12","Encodes a sulfate transporter.",75.31,644,0,992,97.1168437
"Solyc09g065820",0.980508789195768,5.17587221766706,11.906937098988,0.000559252808228532,0.0143363667791943,"BHLH transcription factor (AHRD V1 *-** B6U846_MAIZE); contains Interpro domain(s)  IPR011598  Helix-loop-helix DNA-binding ","AT4G02590","UNE12","UNE12 (unfertilized embryo sac 12); DNA binding / transcription factor; similar to basic helix-loop-helix (bHLH) family protein [Arabidopsis thaliana] (TAIR:AT1G03040.1); similar to unknown [Solanum tuberosum] (GB:ABB16991.1); contains InterPro domain Helix-loop-helix DNA-binding; (InterPro:IPR011598); contains InterPro domain Basic helix-loop-helix dimerisation region bHLH; (InterPro:IPR001092)",65.08,315,3e-68,255,98.67986799
"Solyc09g065860",0.833098079755724,3.49804027160151,16.4140128222228,5.09074958505649e-05,0.00297171096066036,"Uridine kinase (AHRD V1 ***- A9T6I2_PHYPA); contains Interpro domain(s)  IPR000764  Uridine kinase ","AT1G03030",NA,"phosphoribulokinase/uridine kinase family protein; similar to Os12g0601200 [Oryza sativa (japonica cultivar-group)] (GB:NP_001067208.1); similar to phosphoribulokinase/uridine kinase family protein, putative, expressed [Oryza sativa (japonica cultivar-group)] (GB:ABA99792.2); contains domain URIDINE CYTIDINE KINASE I (PTHR10285:SF6); contains domain URIDINE KINASE RELATED (PTHR10285); contains domain P-loop containing nucleoside triphosphate hydrolases (SSF52540); contains domain no description (G3D.3.40.1070.10)",76.42,246,5e-110,394,78.27476038
"Solyc09g065910",1.15007110738839,6.31922857444583,17.1314667471684,3.48796184499813e-05,0.0023488277893706,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g066010",1.16541444948181,4.04885737879008,16.4391941340693,5.02357172635688e-05,0.00295213332231691,"WRKY transcription factor 25 (AHRD V1 ***- C9DI14_9ROSI); contains Interpro domain(s)  IPR003657  DNA-binding WRKY ","AT2G30590","WRKY21","Encodes WRKY DNA-binding protein 21 (WRKY21).",53.03,379,1e-87,320,98.4939759
"Solyc09g066140",0.669674621886922,3.36449076348366,12.305891576867,0.000451530759758277,0.0125395045486879,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g066460",-0.96229178236463,4.70588463908321,9.17323486016525,0.002455801080042,0.0378092836457694,"Serine/threonine-protein kinase 38 (AHRD V1 ***- B6U4A0_MAIZE); contains Interpro domain(s)  IPR002290  Serine/threonine protein kinase ","AT2G20470",NA,"kinase; similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT3G23310.1); similar to protein kinase family protein [Arabidopsis thaliana] (TAIR:AT4G14350.2); similar to protein kinase, putative [Arabidopsis thaliana] (TAIR:AT1G03920.1); similar to protein kinase MK6 [Mesembryanthemum crystallinum] (GB:CAB82852.1); similar to protein kinase [Nicotiana tabacum] (GB:CAA50374.1); similar to Ser/Thr protein kinase [Lotus japonicus] (GB:BAD95893.1); contains InterPro domain Serine/threonine protein kinase; (InterPro:IPR002290); contains InterPro domain Protein kinase, C-terminal; (InterPro:IPR000961); contains InterPro domain Protein kinase-like; (InterPro:IPR011009); contains InterPro domain Protein kinase; (InterPro:IPR000719); contains InterPro domain Serine/threonine protein kinase, active site; (InterPro:IPR008271)",78.42,519,0,842,94.99072356
"Solyc09g072620",0.868591992711048,3.8780311031789,10.9380149665257,0.000942110513857153,0.0205187285776946,"Phytochelatin synthase (AHRD V1 ***- Q84JR4_SOLTU); contains Interpro domain(s)  IPR015407  Phytochelatin synthase, C-terminal ","AT5G44070","ARA8","Phytochelatin synthase gene confers tolerance to cadmium ions. Catalyzes phytochelatin (PC) synthesis from glutathione (GSH) in the presence of Cd2+, Zn2+, Cu2+ and Fe3+, but not by Co2+ or Ni2+.",62.82,503,6e-173,604,91.94139194
"Solyc09g072630",-2.10301400967418,4.04085185604891,16.0110499329622,6.29738629073367e-05,0.00345398518491969,"LRR receptor-like serine/threonine-protein kinase, RLP","AT4G28560","RIC7","encodes a member of a novel protein family that contains contain a CRIB (for Cdc42/Rac-interactive binding) motif required for their specific interaction with GTP-bound Rop1 (plant-specific Rho GTPase). Most similar to RIC6 and RIC8 (subfamily group II). Gene is  expressed in all tissues examined.",56.05,380,3e-118,422,85.48387097
"Solyc09g072640",-1.94818594238418,4.16710152939296,16.4953664101721,4.87691133557804e-05,0.00291143865604905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g072830",0.732187235721572,5.16513669863643,10.300382057576,0.00133002669429693,0.0257278565619069,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g074300",-0.799859617993216,5.51801522654151,14.289721157414,0.000156718323292307,0.00639601523240222,"Histone H2A (AHRD V1 ***- B9REZ0_RICCO); contains Interpro domain(s)  IPR002119  Histone H2A ","AT1G08880","G-H2AX","histone H2A, putative; Identical to Probable histone H2AXb (HTA3) [Arabidopsis Thaliana] (GB:Q9S9K7); Identical to Probable histone H2AXa (HTA5) [Arabidopsis Thaliana] (GB:O04848;GB:Q8LAC0); similar to histone H2A, putative [Arabidopsis thaliana] (TAIR:AT1G54690.1); similar to Histone H2AX (GB:O65759); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone H2A; (InterPro:IPR002119); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)",81.68,131,5e-49,189,90.90909091
"Solyc09g074340",-0.726790820431041,3.66743491574009,11.8084038187976,0.000589639621695175,0.0148691976248744,"Rho GTPase activating protein 2 (AHRD V1 *-*- Q6UQ72_ORYSJ); contains Interpro domain(s)  IPR000198  RhoGAP ","AT4G03100",NA,"rac GTPase activating protein, putative; similar to rac GTPase activating protein, putative [Arabidopsis thaliana] (TAIR:AT5G22400.1); similar to rac GTPase activating protein 3 [Lotus japonicus] (GB:AAC62626.1); contains InterPro domain PAK-box/P21-Rho-binding; (InterPro:IPR000095); contains InterPro domain Rho GTPase activation protein; (InterPro:IPR008936); contains InterPro domain Wiscott-Aldrich syndrome, C-terminal; (InterPro:IPR011026); contains InterPro domain RhoGAP; (InterPro:IPR000198)",69.36,346,2e-130,462,77.51196172
"Solyc09g074380",-0.730923086749034,4.09482244748671,11.6983067426351,0.000625569984644394,0.0155078917003135,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g074550",-1.24390504571542,2.59761749261751,20.1489713214844,7.16387645333524e-06,0.00078131804664512,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g074680",-0.524998004555083,5.26129890086691,11.2064409696909,0.000815139046943836,0.0185963307529379,"Cullin 1B (AHRD V1 ***- Q711G7_TOBAC); contains Interpro domain(s)  IPR001373  Cullin, N-terminal ","AT4G02570","ATCUL1","Encodes a cullin that is a component of  SCF ubiquitin ligase complexes involved in mediating responses to auxin and jasmonic acid. Homozygous auxin-resistant mutants arrest growth soon after germination, lacking a root and hypocotyl.  Heterozygotes display a variety of phenotypes consistent with impaired auxin response.",79.32,735,0,1209,98.92037787
"Solyc09g075760",0.98471147206304,5.67538760137213,15.3333873167256,9.01098028662522e-05,0.00441358826808516,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g075810",0.953455174800701,3.0358854043079,16.6059613549095,4.60061873258229e-05,0.00281022017106018,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Solyc09g075890",1.6134081248493,2.38525484034121,19.4706799737473,1.02155780487102e-05,0.000960519726029976,"Pyrimidine 5&apos-nucleotidase (AHRD V1 **** B4WF69_9CAUL); contains Interpro domain(s)  IPR010237  Pyrimidine 5-nucleotidase ","AT2G32150",NA,"haloacid dehalogenase-like hydrolase family protein; similar to haloacid dehalogenase-like hydrolase family protein [Arabidopsis thaliana] (TAIR:AT5G02230.2); similar to putative phosphatase [Phaseolus vulgaris] (GB:CAD57681.1); similar to putative hydrolase [Glycine max] (GB:AAM94615.1); contains InterPro domain HAD-superfamily hydrolase subfamily IA, variant 3; (InterPro:IPR006402); contains InterPro domain Pyrimidine 5-nucleotidase; (InterPro:IPR010237); contains InterPro domain Haloacid dehalogenase-like hydrolase; (InterPro:IPR005834)",59.68,248,4e-83,304,92.99610895
"Solyc09g075900",2.73648851655017,3.71786977290076,36.8958008465261,1.24614046997674e-09,2.83014743643271e-06,"Spermidine synthase (AHRD V1 **** D5MHP1_9BACT); contains Interpro domain(s)  IPR001045  Spermine synthase ","AT5G19530","ACL5","Encodes a spermine synthase.  Required for internode elongation and vascular development, specifically in the mechanism that defines the boundaries between veins and nonvein regions.   This mechanism may be mediated by polar auxin transport.  Though ACL5 has been shown to function as a spermine  synthase in E. coli, an ACL5 knockout has no effect on the endogenous levels of free and conjugated polyamines in Arabidopsis, suggesting that ACL5 may have a very specific or altogether different in vivo function.",68.56,299,5e-130,461,89.75903614
"Solyc09g082380",-0.635404334895063,5.15165486784031,8.95328197580344,0.00276971538754687,0.0407285046453379,"ATP-dependent RNA helicase (AHRD V1 **** Q10D00_ORYSJ); contains Interpro domain(s)  IPR001650  DNA/RNA helicase, C-terminal ","AT4G14790","ATSUV3","encodes a nuclear-encoded DExH box RNA helicase, which is localized to mitochondria and whose in vitro ATPase activity is stimulated with mitochondrial RNA.",72.49,498,0,742,87.19298246
"Solyc09g082630",1.42672034528084,4.45475905408492,27.8548385131446,1.30766642023191e-07,5.37920841335087e-05,"Acireductone dioxygenase (AHRD V1 **** Q08G57_PLAMJ); contains Interpro domain(s)  IPR004313  Acireductone dioxygenase, ARD ","AT5G43850","ARD4","ATARD4; acireductone dioxygenase (Fe2+-requiring)/ metal ion binding; Identical to 1,2-dihydroxy-3-keto-5-methylthiopentene dioxygenase 4 (EC 1.13.-.-) (Aci-reductone dioxygenase 4) (ARD4) [Arabidopsis Thaliana] (GB:Q8H185;GB:Q8LCE2;GB:Q9FG79); similar to ATARD2, metal ion binding [Arabidopsis thaliana] (TAIR:AT4G14710.2); similar to ARD-like protein [Brassica juncea] (GB:AAR03591.1); contains InterPro domain Cupin, RmlC-type; (InterPro:IPR011051); contains InterPro domain Cupin region; (InterPro:IPR007113); contains InterPro domain Acireductone dioxygenase, ARD; (InterPro:IPR004313)",75.66,189,1e-84,308,98.94736842
"Solyc09g082710",-0.997229392858774,7.78894825868299,19.8852070899388,8.22341874441359e-06,0.000852354115292033,"Histone H2A (AHRD V1 ***- B9MZP0_POPTR); contains Interpro domain(s)  IPR002119  Histone H2A ","AT1G54690","G-H2AX","histone H2A, putative; Identical to Probable histone H2AXb (HTA3) [Arabidopsis Thaliana] (GB:Q9S9K7); Identical to Probable histone H2AXa (HTA5) [Arabidopsis Thaliana] (GB:O04848;GB:Q8LAC0); similar to histone H2A, putative [Arabidopsis thaliana] (TAIR:AT1G08880.1); similar to Histone H2AX (GB:O65759); contains InterPro domain Histone-fold; (InterPro:IPR009072); contains InterPro domain Histone core; (InterPro:IPR007125); contains InterPro domain Histone H2A; (InterPro:IPR002119); contains InterPro domain Histone-fold/TFIID-TAF/NF-Y; (InterPro:IPR007124)",93.86,114,1e-44,175,79.02097902
"Solyc09g082830",0.861405971586975,8.07298955704387,13.4277419391277,0.000247930366973727,0.00853236963570891,"ARGONAUTE 1 (AHRD V1 ***- D6RUV9_TOBAC); contains Interpro domain(s)  IPR003165  Stem cell self-renewal protein Piwi ","AT5G43810","AGO10","Translation initiation factor. Required to establish the central-peripheral organization of the embryo apex. Along with WUS and CLV genes, controls the relative organization of central zone and peripheral zone cells in meristems.",80.28,994,0,1612,99.7965412
"Solyc09g082980",1.70852434615149,4.50905578399879,19.6407596769257,9.34541565319982e-06,0.000914634787739003,NA,NA,NA,NA,NA,NA,NA,NA,NA
